diggCount,followerCount,followingCount,heartCount,videoCount,downloadSetting,duetSetting,nickname,openFavorite,signature,stitchSetting,uniqueId,verified,fake
0.3492263971086921,-0.08655893403352882,-0.044388045513048126,-0.08897784191522867,-0.05584693292293251,0,0,.,False,,0,lamadonna_farfalla32,False,False
-0.16689046100322702,-0.08694820206951176,-0.17806332587578155,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,anidynykam341,False,True
-0.18963029802002554,-0.08692152634115759,-0.4327865799871791,-0.08901205848657104,-0.060683395671939325,0,0,user3208687889111,False,,0,user3208687889111,False,False
-0.17921080613616738,-0.08694820206951176,-0.21899321628000612,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,cobefitesydu695,False,True
-0.1766763351373911,-0.08694672008460319,-0.2198640650120109,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,nusydyxujexofe,False,True
-0.18005562980242618,-0.08694770807454223,-0.23728103965210645,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,tuhebasyzojad,False,True
-0.18167487516275546,-0.08691609239649285,3.853095454574335,-0.08902466133230527,-0.20094081539313707,0,0,gvkmuqg50795vdsaid,True,,0,gvkmuqg50795vdsaid,False,True
-0.18315331657870831,-0.0869472140795727,-0.2542625899261996,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,acuzevubes549,False,True
2.073933911775967,-0.08624129526812652,0.11367099934581908,-0.08820717944684078,-0.14290326240505524,0,0,🐊,False,,0,saulcostoyaa,False,False
-0.18667341518811983,-0.08690917646691955,3.8500474840123187,-0.08902466133230527,-0.20094081539313707,0,0,MINNIE,True,,0,qcejrocd9833zwx,False,True
-0.20708998712270674,-0.08694523809969462,-0.38184192916489956,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,climitenargnut,False,True
-0.179703619941485,-0.08694770807454223,-0.2542625899261996,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,oquhybyjyde638,False,True
-0.1638631761991331,-0.08626105506690737,-0.21899321628000612,-0.0886004377781059,0.7373329579141857,0,0,JunkiesPoker,False,#texasholdem Junkies | Follow For Crazy Poker Hand Videos!,0,junkiespoker,False,False
-0.1762539233042617,-0.08694820206951176,-0.23249137162608016,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,faqobijohem361,False,True
-0.20708998712270674,-0.08694573209466415,-0.3774876855048757,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,iladatblazding,False,True
0.19314522476738466,-0.08690127254740722,-0.0574507764931198,-0.08902444457574474,-0.19610435264413026,0,0,user5174687446274,False,,0,maria710808,False,False
-0.18596939546623753,-0.08694820206951176,-0.18459469136581738,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,qevamahofotaxa,False,True
0.6166130874795922,-0.08677036388048402,-0.00911867186685462,-0.089011129529883,-0.1815949643971098,0,0,Michele,False,,0,miky_angieri,False,False
-0.20708998712270674,-0.08694820206951176,-0.25513343865820437,-0.08902466133230527,-0.14773972515406206,0,0,ripovirefwhi,False,,0,ripovirefwhi,False,True
-0.17850678641428508,-0.08694820206951176,-0.2111555776919631,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ryryzobiqafoti,False,True
-0.08325291804360899,-0.0867654239307888,-0.11187882224341843,-0.08901614589599835,-0.11388448591101433,0,0,sandromascia890,False,,0,sandromascia890,False,False
-0.18167487516275546,-0.08691559840152334,3.7289995102636544,-0.08902466133230527,-0.20094081539313707,0,0,aqllqrz07421ogo,True,,0,aqllqrz07421ogo,False,True
-0.20708998712270674,-0.0869472140795727,-0.2699378671022856,-0.08902466133230527,-0.14773972515406206,0,0,ednecsutenha,False,,0,ednecsutenha,False,True
-0.2054003397901892,-0.086907694482011,-0.4724101972933965,-0.08902466133230527,-0.20094081539313707,0,0,michelemoschiano8,False,,0,michelemoschiano8,False,False
-0.17914040416397917,-0.08694672008460319,-0.20984930459395595,-0.08902463036708234,-0.20094081539313707,0,0,Tik Toker,False,,0,gerubikexix829,False,True
-0.20708998712270674,-0.08694425010975558,-0.3661666519888136,-0.08902463036708234,-0.20094081539313707,0,0,Tik Toker,False,,0,tibetgihydve,False,True
-0.10402149983913703,-0.08692597229588328,3.1533684984084966,-0.08902466133230527,-0.20094081539313707,0,0,EMILY,True,,0,sybecti28290fmox,False,True
-0.18026683571899085,-0.08694770807454223,-0.18546554009782215,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,dujelyjumed127,False,True
-0.20708998712270674,-0.08694672008460319,-0.26079395541623546,-0.08902466133230527,-0.14773972515406206,0,0,usfuegreenabsua,False,,0,usfuegreenabsua,False,True
-0.1649896077541448,-0.08684792109069889,-0.1719673847517481,-0.08902103840122197,-0.17675850164810297,0,0,germania,False,,0,animazione_prussiana,False,False
-0.17386025624986187,-0.0869472140795727,-0.2581814092202211,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,vididyqyko205,False,True
-0.18273090474557893,-0.08694770807454223,-0.1924323299538604,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,exaqusokahiciz,False,True
-0.181534071218379,-0.08694573209466415,-0.17762790150977917,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,imujeditoxex579,False,True
-0.17062176552920325,-0.0869472140795727,-0.18503011573181977,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ozizifybut862,False,True
-0.20645636937301268,-0.08672886830304422,-0.20375336346992248,-0.08902466133230527,-0.20094081539313707,0,0,Tullio Zarrella,False,,0,tulliozarrella,False,False
-0.18829266054844915,-0.08694770807454223,-0.2472958000701614,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,tesyzybajuset,False,True
0.2938904469687428,-0.08675653202133742,-0.14627734715760715,-0.08889689882247852,1.2499980093089085,0,0,Pierino,False,,0,pierinoracioppa,False,False
-0.16428558803226248,-0.08692202033612711,2.9056120341531373,-0.08902466133230527,-0.20094081539313707,0,0,user43151053299,True,,0,mvxmpzdaj127193bck,False,True
-0.20589315359550683,-0.08688052475868731,-0.4732810460254013,-0.08902466133230527,-0.20094081539313707,0,0,Gìùsèppè Rùssò,False,,0,usertxwpy2ckhx,False,False
-0.20708998712270674,-0.0869472140795727,-0.25643971175621155,-0.08902466133230527,-0.14773972515406206,0,0,terliterine,False,,0,terliterine,False,True
-0.18322371855089653,-0.08694622608963366,-0.16717771672572182,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,kamudapyleluj,False,True
-0.17174819708421493,-0.08694672008460319,-0.17849875024178394,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ixegelasyfe744,False,True
-0.1849837678556023,-0.08694770807454223,-0.17893417460778632,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ysasuwojydezod,False,True
-0.20708998712270674,-0.08694375611478607,-0.36790834945282314,-0.08902459940185942,-0.20094081539313707,0,0,Tik Toker,False,,0,spinkitedespkat,False,True
-0.20708998712270674,-0.08694820206951176,-0.27298583766430234,-0.08902466133230527,-0.14773972515406206,0,0,dyg79xb5omz2,False,,0,dyg79xb5omz2,False,True
-0.17956281599710855,-0.0869472140795727,-0.24598952697215423,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,maruvidifiha339,False,True
-0.20392189837423635,-0.08689781458262057,-0.32959100524461293,-0.08902453747141355,-0.19610435264413026,0,0,Anubisx666,True,,0,anubisx666,False,False
-0.18343492446746124,-0.08694672008460319,-0.2398935858481208,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ulyzuvibehi935,False,True
-0.18442055207809646,-0.0869472140795727,-0.27037329146828804,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ofawebeturip690,False,True
-0.15963905786783927,0.19171436023755747,-0.4419304916732293,0.43119108396328276,5.380337196960731,0,0,AFTV,False,"The official AFTV profile on TikTok
The best videos from the No. 1 fan channel!",0,aftvmedia,True,False
-0.20708998712270674,-0.08694523809969462,-0.38010023170089,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,flumorinnoigfor,False,True
-0.1766763351373911,-0.08694820206951176,-0.25339174119419483,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,sizywavewubucy,False,True
-0.20694918317833028,-0.08678617171950871,-0.4802478358814395,-0.08901571238287728,-0.13806679965604843,0,0,Lucia Giuliano,False,,0,luciagiuliano33,False,False
-0.20708998712270674,-0.08694820206951176,-0.2673253209062713,-0.08902466133230527,-0.14773972515406206,0,0,enfenlenaho,False,,0,enfenlenaho,False,True
-0.20708998712270674,-0.08694770807454223,-0.37922938296888525,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,perfclotunphati,False,True
-0.20708998712270674,-0.0869472140795727,-0.2629710772462474,-0.08902466133230527,-0.14773972515406206,0,0,lafucotinigh,False,,0,lafucotinigh,False,True
-0.08043683915607976,-0.08688299473353492,-0.11753933900144947,-0.08902466133230527,-0.20094081539313707,0,0,rosangelamalfatt6,False,,0,rosangelamalfatt6,False,False
-0.04051892092535296,-0.08647446089374065,-0.10752457858339454,-0.08902410395829247,-0.19610435264413026,0,0,Høüzaïfå ibn ÿęmēn,False,,0,soufben746,False,False
-0.1856173856052964,-0.08688595870335204,-0.4010006012690047,-0.08902401106262366,-0.15257618790306887,0,0,Rocco Patrizia Visco,False,,0,roccopatriziavisc,False,False
-0.18054844360774377,-0.08694770807454223,-0.2594876823182283,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,utubylafujy438,False,True
-0.17611311935988525,-0.08694770807454223,-0.254698014292202,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,myculekuvepu278,False,True
-0.1728042266670384,-0.0869472140795727,-0.24642495133815662,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,wiwegajicuby194,False,True
-0.18618060138280224,-0.08694820206951176,-0.2642773503442546,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,lerajeqeweqys,False,True
-0.046925500394481956,-0.0869378281751518,-0.44715558406525796,-0.08902447554096768,-0.19610435264413026,0,0,loststorm96,False,,0,loststorm96,False,False
-0.17259302075047372,-0.08694672008460319,-0.2512146193641829,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,gipivoqodyca431,False,True
-0.18646220927155516,-0.08694672008460319,-0.2555688630242068,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,gunimykulove117,False,True
-0.15569654742529834,-0.08690077855243769,-0.4297386094251624,-0.08901143918211235,0.016700008312169768,0,0,Lacio Drom,False,,0,laciodrom0,False,False
-0.20708998712270674,-0.050096177343209036,-0.48111868461344426,-0.07773164452818022,-0.11388448591101433,0,0,AD,False,"@francerugby  | @stadetoulousainoff

Partnerships 📩 hello@bros-agency.com",0,antoinedupont9,True,False
-0.20708998712270674,-0.0869472140795727,-0.37879395860288284,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,hardgitopkpeldi,False,True
-0.20708998712270674,-0.08694770807454223,-0.3827127778969044,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,teleftersrepti,False,True
-0.20708998712270674,-0.08691214043673669,-0.17327365784975526,-0.08902466133230527,-0.20094081539313707,0,0,esiac8,False,"Please follow me
My husband is on a business trip for half a month and needs a man to",0,esiac8,False,False
-0.1849837678556023,-0.0869472140795727,-0.25252089246219006,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,sovycerenetu893,False,True
0.15266409075915202,-0.08661376747514571,0.3892946230253313,-0.08897047219217032,1.317708487795004,0,0,Nino D Arienzo,False,,0,ninodarienzo1,False,False
-0.18181567910713192,-0.0869472140795727,-0.2560042873902092,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,noqoqetyde103,False,True
-0.17407146216642655,-0.08694622608963366,-0.24598952697215423,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,awydorohefy602,False,True
-0.1762539233042617,-0.08694770807454223,-0.25208546809618765,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,zetixulifujogo,False,True
-0.18075964952430848,-0.0869472140795727,-0.1806758720717959,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ylexygypyrufax,False,True
-0.17991482585804972,-0.08694770807454223,-0.2472958000701614,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ehyhukygyr751,False,True
-0.05466971733518733,-0.08684298114100368,-0.05396738156510068,-0.08890866560719353,0.7760246599062403,0,0,تنہائی کا شہزادہ💔,True,,0,tanhaikashehzada2,False,False
-0.20708998712270674,-0.08694672008460319,-0.3909858408509498,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,turcamegody,False,True
-0.20244345695828353,-0.08190945338039261,-0.4650079830713559,-0.0754649902093923,2.3091833513414017,0,0,RF,False,thanks for your support I appreciate it so much ✌️,0,destosmiy,False,False
-0.1516836350105692,-0.08386221549491105,-0.42059469773911223,-0.07995185101256674,-0.06551985842094615,0,0,𝐃𝐎𝐌,False,"🇦🇺/🇮🇹

ae 2021
liverpool❤️
👇comps payhip👇",0,dom.aep7,False,False
-0.02045435885170722,-0.08690917646691955,-0.46979765109738214,-0.08898456136860541,0.7373329579141857,0,3,RUSJANI..,False,,3,rusjani2,False,False
0.7433366374184074,-0.08686817488444927,-0.3208825179245651,-0.08902466133230527,-0.20094081539313707,0,0,scamorzafresca,False,,0,scamorzafresca,False,False
-0.18533577771654347,-0.08694820206951176,-0.25513343865820437,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,iduhyjexuhy836,False,True
-0.17195940300077964,-0.08694770807454223,-0.18459469136581738,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ugujometahop231,False,True
-0.1821676889680731,-0.08694770807454223,-0.19330317868586516,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,dynupekokiwu196,False,True
-0.0624139342758927,-0.08661722543993236,-0.2777755056903286,-0.08895167630184922,-0.031664619177898416,0,3,Maria Esposito,False,,3,mariaesposito252,False,False
-0.13640640704572315,-0.086884970713413,-0.42625521449714326,-0.08901865407905603,-0.16708557615008934,0,0,nunzioperna,False,,0,nunzioperna5,False,False
-0.20708998712270674,-0.08694820206951176,-0.40840281549104535,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,poibrookhagarney,False,True
-0.19153115126910777,-0.08651645046614997,-0.4885208988354849,-0.08540792329358357,-0.1815949643971098,0,0,adinclipz,False,"follow for daily Adin/Sneako clips👊🏼
I might get banned again😐
1000🎯",0,adinclipz999,False,False
0.07585553910179235,-0.08687459681905305,-0.14235852786358566,-0.08902466133230527,-0.20094081539313707,0,0,fırat aslan,False,,0,user82727272728282824,False,False
-0.10338788208944295,-0.08688299473353492,-0.4488972815292675,-0.08902466133230527,-0.20094081539313707,0,0,Valentina Pirolo,False,,0,valentinapirolo,False,False
-0.09740371445344335,-0.08677283385533163,-0.40012975253699995,-0.08896396949535412,0.06022817305323114,0,0,lorena_sousalolo,True,🍬🍭🍿,0,lorena_sousalolo,False,False
-0.20708998712270674,-0.08694820206951176,-0.1806758720717959,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,pesonamicewos,False,True
-0.20708998712270674,-0.08694820206951176,-0.2503437706321781,-0.08902466133230527,-0.14773972515406206,0,0,osiparisab,False,,0,osiparisab,False,True
-0.18343492446746124,-0.0869472140795727,-0.19722199797988665,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,qiguxypyqiku929,False,True
-0.18435015010590824,-0.0869472140795727,-0.24468325387414705,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ikohidufesinuq,False,True
13.521294589582276,-0.08671997639359283,-0.3757459880408661,-0.08892213547916994,-0.0026458426838575047,0,0,user2283673211668. anas gondal,False,,0,user2283673211668,False,False
-0.1872366309656257,-0.08694622608963366,-0.16674229235971944,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ikakahidyzu739,False,True
-0.17857718838647332,-0.08690670649207195,3.852660030208333,-0.08902466133230527,-0.20094081539313707,0,0,PENNY,True,,0,uhybruqgw2771eyokh,False,True
-0.17604271738769703,-0.0869472140795727,-0.184159266999815,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,girotojezuf360,False,True
1.0179043289525072,-0.08136605891391899,-0.4458493109672508,-0.08042871544575438,0.490673357714838,0,0,توماس,False,"I think I am special one..
اذا تبغى شي تعال انستا",0,ijm5_,False,False
-0.18399814024496708,-0.08694770807454223,-0.24947292190017334,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,obaqygemef330,False,True
-0.18850386646501385,-0.08694820206951176,-0.18938435939184367,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,hegesyjobamoti,False,True
-0.18695502307687278,-0.08694770807454223,-0.24076443458012556,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,afujykizasa583,False,True
-0.1801260317746144,-0.08694820206951176,-0.18111129643779827,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,jazikuwetu910,False,True
-0.2058227516233186,-0.08451231287480132,-0.4885208988354849,-0.08249719233776302,1.9464486451658904,0,0,Owngoal.6,False,Football,0,owngoal.6,False,False
2.4259437727171203,-0.08430829295238894,-0.45455779828729853,-0.07907243868123373,0.7131506441691516,0,0,marunkafrajerka,False,,0,marunkafrajerka,False,False
-0.18005562980242618,-0.08171185539258402,0.3261580899549849,-0.07031237711313124,-0.04133754467591205,0,0,Cannabrits Inc.,True,With Maryjane escaping reality to educate through entertainment,0,cannabritsincorporate,False,False
-0.18779984674313155,-0.08694770807454223,-0.17457993094776245,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,raryvuxotofet,False,True
